1749219309903389001,537,192780000000,539,492270000000,828501599
1749219311041527704,537,550080000000,539,492270000000,828501601
1749219324557445865,537,637830000000,539,492270000000,828501611
1749219349599524074,537,550090000000,539,492270000000,828501620
1749219353507622479,537,192790000000,539,492270000000,828501621
1749219355646416621,537,550090000000,539,492270000000,828501622
1749219374742568999,537,192790000000,539,492270000000,828501627
1749219392506538605,537,550090000000,539,492270000000,828501631
1749219418341675422,537,192790000000,539,492270000000,828501636
1749219421803631177,537,283130000000,539,492270000000,828501637
1749219442544467266,537,640430000000,539,492270000000,828501641
1749219505141583604,537,283130000000,539,492270000000,828501652
1749219507772448865,537,640430000000,539,492270000000,828501655
1749219543743505334,537,283130000000,539,492270000000,828501660
1749219547763437886,537,639130000000,539,492270000000,828501661
1749219547840478858,537,283130000000,539,492270000000,828501662
1749219571145481577,537,639130000000,539,492270000000,828501666
1749219651631465749,537,548790000000,539,492270000000,828501681
1749219651632495464,537,461040000000,539,492270000000,828501682
1749219651645417225,537,548740000000,539,492270000000,828501684
1749219788045573360,537,192740000000,539,492270000000,828501712
1749219788050485440,537,105040000000,539,492270000000,828501713
1749219788222508606,537,87230000000,539,492270000000,828501718
1749219809572448649,537,87230000000,538,29360000000,828501721
1749219843630625576,537,156250000000,538,29360000000,828501734
1749219843650608376,537,243920000000,538,29360000000,828501735
1749219853136647713,537,174900000000,538,29360000000,828501738
1749219857427651092,537,87230000000,538,29360000000,828501739
1749219863879443517,537,166950000000,538,29360000000,828501744
1749219863882490391,537,254620000000,538,29360000000,828501745
1749219863981482270,537,174900000000,538,29360000000,828501748
1749219863984443220,537,87230000000,538,29360000000,828501749
1749219867369432590,537,143310000000,538,29360000000,828501752
1749219867373509055,537,230980000000,538,29360000000,828501753
1749219867461469687,537,143310000000,538,29360000000,828501756
1749219867462481113,537,87230000000,538,29360000000,828501757
1749219869493462059,537,144280000000,538,29360000000,828501760
1749219869496468735,537,231950000000,538,29360000000,828501761
1749219872826434571,537,588550000000,538,29360000000,828501765
1749219872840398763,537,231950000000,538,29360000000,828501766
1749219890770447063,537,249730000000,538,29360000000,828501769
1749219901760529361,537,606330000000,538,29360000000,828501770
1749219908071452227,537,549280000000,538,29360000000,828501771
1749219908445460046,537,461610000000,538,29360000000,828501772
1749219908542518510,537,105010000000,538,29360000000,828501775
1749219908543603774,537,87230000000,538,29360000000,828501776
1749219913420514723,537,174900000000,538,29360000000,828501777
1749219915817528457,537,87230000000,538,29360000000,828501781
1749219932766506388,537,174900000000,538,29360000000,828501788
1749219933536442551,537,192700000000,538,29360000000,828501791
1749219936898707253,537,174900000000,538,29360000000,828501792
1749219936959716240,537,192690000000,538,29360000000,828501793
1749219936960522613,537,174900000000,538,29360000000,828501794
1749219937040523616,537,192690000000,538,29360000000,828501795
1749219939181650177,537,174900000000,538,29360000000,828501796
1749219939255555727,537,87230000000,538,29360000000,828501797
1749219949814776784,537,148640000000,538,29360000000,828501800
1749219949843680019,537,166440000000,538,29360000000,828501801
1749219949847821075,537,254110000000,538,29360000000,828501802
1749219961043457762,537,610710000000,538,29360000000,828501807
1749219966241605456,537,254110000000,538,29360000000,828501808
1749219966523472699,537,610710000000,538,29360000000,828501809
1749219970813501652,537,549300000000,538,29360000000,828501810
1749219973871543435,537,461630000000,538,29360000000,828501811
1749219973878503910,537,461630000000,538,119700000000,828501812
1749219973941463064,537,105030000000,538,119700000000,828501815
1749219974061469145,537,87230000000,538,119700000000,828501816
1749219974692538587,537,443830000000,538,119700000000,828501817
1749219974741501539,537,87230000000,538,119700000000,828501818
1749219974744687948,537,105020000000,538,119700000000,828501819
1749219974938517464,537,87230000000,538,119700000000,828501820
1749219975059677436,537,105020000000,538,119700000000,828501821
1749219977382447509,537,87230000000,538,119700000000,828501822
1749219979727511168,537,443830000000,538,119700000000,828501824
1749219984846755326,537,443830000000,538,66300000000,828501825
1749219984855662238,537,443830000000,539,492270000000,828501826
1749219984858520722,537,531480000000,539,492270000000,828501827
1749220012843455275,537,174880000000,539,492270000000,828501838
1749220013452443676,537,87230000000,539,492270000000,828501839
1749220013998613115,537,153320000000,539,492270000000,828501843
1749220014000499369,537,240970000000,539,492270000000,828501844
1749220014403459236,537,153320000000,539,492270000000,828501847
1749220014440481145,537,171110000000,539,492270000000,828501850
1749220014482462158,537,153320000000,539,492270000000,828501851
1749220045931683634,537,240970000000,539,492270000000,828501858
1749220059230452974,537,153320000000,539,492270000000,828501862
1749220059248435171,537,87230000000,539,492270000000,828501865
1749220059348507489,537,170880000000,539,492270000000,828501867
1749220059352472177,537,258530000000,539,492270000000,828501868
1749220059439522880,537,170880000000,539,492270000000,828501870
1749220067265450250,537,258530000000,539,492270000000,828501874
1749220067350409662,537,170880000000,539,492270000000,828501877
1749220069234458774,537,258530000000,539,492270000000,828501880
1749220103505510400,537,170880000000,539,492270000000,828501889
1749220109040476271,537,258530000000,539,492270000000,828501894
1749220139532740310,537,170880000000,539,492270000000,828501906
1749220177212536706,537,258430000000,539,492270000000,828501922
1749220187313617248,537,170880000000,539,492270000000,828501929
1749220234101519366,537,170880000000,538,29360000000,828501937
1749220235457486706,537,87230000000,538,29360000000,828501942
1749220237581512644,537,87230000000,538,119700000000,828501943
1749220241441588368,537,87230000000,538,29360000000,828501946
1749220278921462075,537,29360000000,538,29360000000,828501955
1749220280417508136,537,52110000000,538,29360000000,828501957
1749220290235449515,537,52110000000,538,119700000000,828501960
1749220292260529438,537,52110000000,538,29360000000,828501969
1749220306801548643,537,52110000000,538,119700000000,828501977
1749220324814606323,537,52110000000,538,282560000000,828501986
1749220346744552186,537,29360000000,538,282560000000,828501993
1749220352555736306,536,160320000000,538,282560000000,828502001
1749220352612615275,536,142450000000,538,282560000000,828502002
1749220506768691254,536,142450000000,537,29360000000,828502040
1749220516439649444,536,52110000000,537,29360000000,828502045
1749220569727504330,536,29360000000,537,29360000000,828502062
1749220583073417418,536,4360000000,537,29360000000,828502067
1749220584300426142,536,4360000000,537,35570000000,828502069
1749220584477456229,535,153920000000,537,35570000000,828502071
1749220584478663699,535,153920000000,537,126030000000,828502072
1749220584480445625,535,153920000000,536,163220000000,828502073
1749220584482587172,535,241870000000,536,163220000000,828502074
1749220586299391935,535,241870000000,536,169430000000,828502081
1749220587201439021,535,241870000000,536,163220000000,828502082
1749220587301415958,535,235660000000,536,163220000000,828502083
1749220590765435291,535,592960000000,536,163220000000,828502087
1749220597488504494,535,235660000000,536,163220000000,828502088
1749220612877435523,535,235660000000,536,132950000000,828502099
1749220622503467935,535,235660000000,537,119820000000,828502105
1749220622505458943,535,235660000000,537,276320000000,828502106
1749220626195412441,535,592960000000,537,276320000000,828502107
1749220632778657392,535,235660000000,537,276320000000,828502108
1749220648678432620,535,592960000000,537,276320000000,828502114
1749220766124523169,535,235660000000,537,276320000000,828502137
1749220805541433844,535,592960000000,537,276320000000,828502144
1749220805544391872,535,235660000000,537,276320000000,828502145
1749220810940512213,535,252890000000,537,276320000000,828502147
1749220815681556641,535,235660000000,537,276320000000,828502148
1749220815684428803,535,592960000000,537,276320000000,828502149
1749220820673909017,535,235660000000,537,276320000000,828502151
1749220830040626935,535,252220000000,537,276320000000,828502154
1749220835147589659,536,29360000000,537,276320000000,828502157
1749220921057666136,536,116940000000,537,276320000000,828502184
1749220921059730087,536,143440000000,537,276320000000,828502185
1749220945286554304,536,161220000000,537,276320000000,828502191
1749220945383400729,536,143440000000,537,276320000000,828502192
1749220956095462447,536,143440000000,537,119820000000,828502195
1749220956600445826,536,161220000000,537,119820000000,828502197
1749220957846652182,536,518520000000,537,119820000000,828502198
1749220959641428276,536,161220000000,537,119820000000,828502199
1749220967761555894,536,143440000000,537,119820000000,828502201
1749220985475628410,536,55860000000,537,119820000000,828502204
1749220991655438152,536,55860000000,537,276320000000,828502207
1749221000479508083,536,55860000000,537,185860000000,828502208
1749221000481620961,536,143440000000,537,185860000000,828502209
1749221031579396711,536,55860000000,537,185860000000,828502217
1749221122105704352,535,505010000000,537,185860000000,828502244
1749221132950419843,535,592750000000,537,185860000000,828502255
1749221139681645013,535,505010000000,537,185860000000,828502258
1749221139683821621,535,505010000000,537,265920000000,828502259
1749221162501528445,535,592750000000,537,265920000000,828502265
1749221181845638955,535,235450000000,537,265920000000,828502271
1749221183262564264,535,591450000000,537,265920000000,828502272
1749221183269574488,535,591450000000,537,185860000000,828502273
1749221183441597125,535,607730000000,537,185860000000,828502275
1749221184068600609,536,87580000000,537,185860000000,828502276
1749221184300588936,535,519990000000,537,185860000000,828502278
1749221184306654745,535,607730000000,537,185860000000,828502279
1749221184320541400,535,591450000000,537,185860000000,828502280
1749221193544542744,535,235450000000,537,185860000000,828502284
1749221194665560011,535,235450000000,537,266800000000,828502285
1749221194973530336,535,147710000000,537,266800000000,828502288
1749221196463522689,535,235450000000,537,266800000000,828502289
1749221199886554615,535,151550000000,537,266800000000,828502293
1749221200617565642,535,507550000000,537,266800000000,828502294
1749221202109805863,535,151550000000,537,266800000000,828502295
1749221202164603244,535,232490000000,537,266800000000,828502297
1749221203164471953,535,151550000000,537,266800000000,828502298
1749221212466566038,535,133680000000,537,266800000000,828502299
1749221212585548955,535,151500000000,537,266800000000,828502300
1749221212633515645,535,133680000000,537,266800000000,828502301
1749221227877727036,535,45940000000,537,266800000000,828502308
1749221231585755352,535,123910000000,537,266800000000,828502313
1749221231631580266,535,211690000000,537,266800000000,828502314
1749221265691494898,535,123910000000,537,266800000000,828502323
1749221265714589697,535,45940000000,537,266800000000,828502325
1749221278596878723,535,103600000000,537,266800000000,828502329
1749221279252590550,535,191410000000,537,266800000000,828502330
1749221285292514084,535,103600000000,537,266800000000,828502333
1749221287251589463,535,191410000000,537,266800000000,828502336
1749221304491470833,535,103600000000,537,266800000000,828502342
1749221310213455547,535,103600000000,536,29360000000,828502345
1749221390022503689,535,191370000000,536,29360000000,828502370
1749221390026610925,535,103600000000,536,29360000000,828502371
1749221390034481290,535,191370000000,536,29360000000,828502372
1749221390675466123,535,133710000000,536,29360000000,828502374
1749221390678495127,535,45940000000,536,29360000000,828502375
1749221393526412254,535,124230000000,536,29360000000,828502381
1749221393535425228,535,212000000000,536,29360000000,828502382
1749221411744540741,535,568600000000,536,29360000000,828502388
1749221412041420144,535,212000000000,536,29360000000,828502389
1749221414351529089,535,133710000000,536,29360000000,828502391
1749221414354523818,535,45940000000,536,29360000000,828502392
1749221537301475943,535,45940000000,536,115700000000,828502417
1749221537303572526,535,45940000000,536,278170000000,828502418
1749221542098495437,535,45940000000,536,272250000000,828502421
1749221588284534926,535,45940000000,536,185910000000,828502440
1749221588284534926,535,106020000000,536,185910000000,828502441
1749221589295455709,535,45940000000,536,185910000000,828502443
1749221642681472663,535,102380000000,536,185910000000,828502456
1749221671875565253,535,45940000000,536,185910000000,828502461
1749221678823413427,535,23150000000,536,185910000000,828502468
1749221700814531068,535,12990000000,536,185910000000,828502476
1749221700815691918,534,157240000000,536,185910000000,828502477
1749221700820530071,534,245280000000,536,185910000000,828502479
1749221702143447275,534,601880000000,536,185910000000,828502484
1749221702541438011,534,245280000000,536,185910000000,828502486
1749221716941430616,534,270070000000,536,185910000000,828502491
1749221717743464916,534,626670000000,536,185910000000,828502492
1749221728071435547,534,601880000000,536,185910000000,828502493
1749221728140422895,534,612570000000,536,185910000000,828502494
1749221736416590440,534,529210000000,536,185910000000,828502499
1749221736416590440,534,529210000000,536,271190000000,828502500
1749221736420594028,534,518520000000,536,271190000000,828502501
1749221736602652053,534,161920000000,536,271190000000,828502503
1749221741883475197,534,144000000000,536,271190000000,828502505
1749221756961527510,534,161850000000,536,271190000000,828502508
1749221759244474312,534,518450000000,536,271190000000,828502509
1749221788486466880,535,87790000000,536,271190000000,828502516
1749221788488465126,535,87790000000,536,185910000000,828502517
1749221788488465126,535,145800000000,536,185910000000,828502518
1749221788490470255,535,172350000000,536,185910000000,828502519
1749221788503423235,535,114340000000,536,185910000000,828502521
1749221788506432414,535,26550000000,536,185910000000,828502522
1749221802368526083,535,89330000000,536,185910000000,828502536
1749221810703491477,535,118690000000,536,185910000000,828502539
1749221859871417030,535,118690000000,536,23440000000,828502551
1749221885860440842,535,475290000000,536,23440000000,828502560
1749221910542641346,535,118690000000,536,23440000000,828502563
1749221910717791896,535,136500000000,536,23440000000,828502564
1749221910721433245,535,493100000000,536,23440000000,828502565
1749221913512674431,535,493100000000,537,266800000000,828502569
1749221913515829850,535,580870000000,537,266800000000,828502570
1749221914086474085,535,493100000000,537,266800000000,828502573
1749221914742493779,535,136500000000,537,266800000000,828502576
1749221915642516562,535,493100000000,537,266800000000,828502577
1749221921950544022,535,580870000000,537,266800000000,828502578
1749221997208443909,536,29360000000,537,266800000000,828502602
1749222027399480006,536,29360000000,537,185860000000,828502619
1749222027399480006,536,113460000000,537,185860000000,828502620
1749222027480559027,536,201020000000,537,185860000000,828502623
1749222027482511356,536,227520000000,537,185860000000,828502624
1749222031595800346,536,143420000000,537,185860000000,828502629
1749222031641557537,536,55860000000,537,185860000000,828502630
1749222082577468175,536,118760000000,537,185860000000,828502643
1749222082580521760,536,206320000000,537,185860000000,828502644
1749222084883844028,536,143420000000,537,185860000000,828502649
1749222084951686411,536,55860000000,537,185860000000,828502650
1749222241685545175,536,118760000000,537,185860000000,828502679
1749222241689758119,536,206300000000,537,185860000000,828502680
1749222241786533877,536,143400000000,537,185860000000,828502683
1749222244716767413,536,55860000000,537,185860000000,828502684
1749222253670513058,536,143400000000,537,185860000000,828502690
1749222264039535627,536,55860000000,537,185860000000,828502694
1749222323408404703,536,29360000000,537,185860000000,828502715
1749222326986479275,536,1340000000,537,185860000000,828502717
1749222326986479275,535,136500000000,537,185860000000,828502718
1749222326991419326,535,224190000000,537,185860000000,828502719
1749222328135427491,535,136500000000,537,185860000000,828502726
1749222328205411962,535,118690000000,537,185860000000,828502730
1749222331238438761,535,206380000000,537,185860000000,828502734
1749222331405371364,535,224190000000,537,185860000000,828502737
1749222332126388085,535,206380000000,537,185860000000,828502738
1749222333615655530,535,224170000000,537,185860000000,828502741
1749222334011548625,535,206380000000,537,185860000000,828502744
1749222334039438750,535,224170000000,537,185860000000,828502745
1749222334120604764,535,206380000000,537,185860000000,828502746
1749222334242408285,535,561680000000,537,185860000000,828502747
1749222341151523781,535,206380000000,537,185860000000,828502748
1749222349256457921,535,224170000000,537,185860000000,828502752
1749222353342483976,535,579470000000,537,185860000000,828502753
1749222361642479800,535,224170000000,537,185860000000,828502754
1749222366282444279,535,206380000000,537,185860000000,828502755
1749222376159436776,535,224180000000,537,185860000000,828502758
1749222376241829616,535,206380000000,537,185860000000,828502759
1749222376674630808,535,224180000000,537,185860000000,828502760
1749222376740680906,535,579480000000,537,185860000000,828502761
1749222384642441448,535,224180000000,537,185860000000,828502764
1749222388707593881,535,579480000000,537,185860000000,828502765
1749222389600669217,535,224180000000,537,185860000000,828502766
1749222389639577622,535,206380000000,537,185860000000,828502768
1749222389672581154,535,224170000000,537,185860000000,828502770
1749222390445405262,535,206380000000,537,185860000000,828502772
1749222390598574664,535,224160000000,537,185860000000,828502773
1749222390773437973,535,206380000000,537,185860000000,828502774
1749222409259682854,535,224160000000,537,185860000000,828502779
1749222409543855830,535,206380000000,537,185860000000,828502780
1749222416640406732,535,223470000000,537,185860000000,828502784
1749222416642388788,535,241250000000,537,185860000000,828502785
1749222417205545286,535,224160000000,537,185860000000,828502786
1749222417440405786,535,241250000000,537,185860000000,828502791
1749222423476484510,535,241250000000,537,259920000000,828502793
1749222423477540827,535,224160000000,537,259920000000,828502794
1749222423478511557,535,206380000000,537,259920000000,828502795
1749222437900501409,535,224160000000,537,259920000000,828502801
1749222440544575684,535,579460000000,537,259920000000,828502802
1749222461250646300,535,224160000000,537,259920000000,828502805
1749222462328582491,535,206380000000,537,259920000000,828502806
1749222462342547500,535,224150000000,537,259920000000,828502807
1749222467632687760,536,87630000000,537,259920000000,828502808
1749222467634630974,536,87630000000,537,185860000000,828502809
1749222467634630974,536,158360000000,537,185860000000,828502810
1749222493056536874,536,187720000000,537,185860000000,828502819
1749222494119411047,536,214220000000,537,185860000000,828502820
1749222498042634070,536,143490000000,537,185860000000,828502821
1749222499752571758,536,55860000000,537,185860000000,828502822
1749222499756593873,536,143350000000,537,185860000000,828502823
1749222499845532649,536,55860000000,537,185860000000,828502824
1749222539813523836,536,29360000000,537,185860000000,828502838
1749222540018631336,535,136460000000,537,185860000000,828502842
1749222540019674548,535,118690000000,537,185860000000,828502843
1749222540629680183,535,206410000000,537,185860000000,828502844
1749222540640659772,535,224210000000,537,185860000000,828502845
1749222559763532157,535,579510000000,537,185860000000,828502848
1749222562343564028,535,224210000000,537,185860000000,828502851
1749222564619450120,535,206410000000,537,185860000000,828502852
1749222577541518798,535,563010000000,537,185860000000,828502855
1749222577641451103,535,206410000000,537,185860000000,828502856
1749222578060536508,535,224230000000,537,185860000000,828502857
1749222580242486416,535,206410000000,537,185860000000,828502858
1749222658150582425,535,118690000000,537,185860000000,828502878
1749222722725505761,535,206420000000,537,185860000000,828502889
1749222731243484451,535,206420000000,537,260680000000,828502893
1749222731245493994,535,118690000000,537,260680000000,828502894
1749222732265560565,535,206420000000,537,260680000000,828502897
1749222734659474997,535,118690000000,537,260680000000,828502900
1749222788749453953,535,206420000000,537,260680000000,828502911
1749222799747499928,535,563020000000,537,260680000000,828502914
1749222800551606424,535,206420000000,537,260680000000,828502915
1749222828152403991,535,224200000000,537,260680000000,828502921
1749222840809428436,535,580800000000,537,260680000000,828502924
1749222849642512218,535,224200000000,537,260680000000,828502925
1749222850247653407,535,206420000000,537,260680000000,828502926
1749222850368748976,535,224170000000,537,260680000000,828502927
1749222853441745142,535,246120000000,537,260680000000,828502934
1749222853608571495,535,224170000000,537,260680000000,828502935
1749222854841456688,535,246120000000,537,260680000000,828502938
1749222855457475832,535,224170000000,537,260680000000,828502939
1749222857648450876,536,87500000000,537,260680000000,828502941
1749222857649470089,536,87500000000,537,185860000000,828502942
1749222859145841272,535,153540000000,537,185860000000,828502946
1749222859147521397,535,153540000000,537,267480000000,828502947
1749222859150784416,535,241210000000,537,267480000000,828502948
1749222859199797586,535,224110000000,537,267480000000,828502949
1749222860741671511,535,241240000000,537,267480000000,828502952
1749222865824472909,536,87500000000,537,267480000000,828502954
1749222867374716452,535,153570000000,537,267480000000,828502956
1749222867381522531,535,241240000000,537,267480000000,828502957
1749222867440581580,535,224110000000,537,267480000000,828502958
1749222870046431433,535,580710000000,537,267480000000,828502960
1749222871640512075,535,610990000000,537,267480000000,828502963
1749222874197440523,535,580710000000,537,267480000000,828502965
1749222901826434531,535,224110000000,537,267480000000,828502971
1749222909238453397,536,87300000000,537,267480000000,828502972
1749222909239425750,536,87300000000,537,185860000000,828502973
1749222909240406628,536,159960000000,537,185860000000,828502974
1749222910473624737,536,87300000000,537,185860000000,828502978
1749222910476646378,535,149670000000,537,185860000000,828502979
1749222910478565352,535,149670000000,537,270280000000,828502980
1749222910481596035,535,237130000000,537,270280000000,828502981
1749222910523520314,535,223900000000,537,270280000000,828502982
1749222910842464844,535,578600000000,537,270280000000,828502984
1749222911454684628,535,223900000000,537,270280000000,828502985
1749222912141556136,535,237150000000,537,270280000000,828502987
1749222912241753106,535,223900000000,537,270280000000,828502988
1749222916719547759,536,29360000000,537,270280000000,828502990
1749222916720530360,536,29360000000,537,185860000000,828502991
1749222925887161178,536,116660000000,537,185860000000,828502996
1749222933093407177,536,29360000000,537,185860000000,828503000
1749222944850463329,536,116500000000,537,185860000000,828503003
1749222948887570795,536,29360000000,537,185860000000,828503006
1749222975953503928,536,101260000000,537,185860000000,828503016
1749222976071459342,536,29360000000,537,185860000000,828503019
1749223009895740992,536,116550000000,537,185860000000,828503029
1749223011744364571,536,471250000000,537,185860000000,828503030
1749223011746412752,536,497750000000,537,185860000000,828503031
1749223011749454423,536,143050000000,537,185860000000,828503032
1749223031061582482,536,55860000000,537,185860000000,828503038
1749223048127796214,536,143010000000,537,185860000000,828503051
1749223048261586359,536,55860000000,537,185860000000,828503052
1749223049124387488,536,143010000000,537,185860000000,828503055
1749223049249412816,536,55860000000,537,185860000000,828503058
1749223049588466642,536,143010000000,537,185860000000,828503061
1749223050658397806,536,55860000000,537,185860000000,828503062
1749223051565667063,536,143010000000,537,185860000000,828503066
1749223055220520199,536,55860000000,537,185860000000,828503071
1749223076118404152,536,143180000000,537,185860000000,828503076
1749223076170426196,536,55860000000,537,185860000000,828503077
1749223080492611533,536,143180000000,537,185860000000,828503078
1749223081547724913,536,55860000000,537,185860000000,828503083
1749223088387524551,536,143180000000,537,185860000000,828503087
1749223089680717011,536,55860000000,537,185860000000,828503090
1749223144720483043,536,26500000000,537,185860000000,828503107
1749223144722500554,535,464590000000,537,185860000000,828503108
1749223144723542987,535,109890000000,537,185860000000,828503109
1749223144724439304,535,136440000000,537,185860000000,828503110
1749223144725528637,535,136440000000,537,263560000000,828503111
1749223144729536261,535,491140000000,537,263560000000,828503113
1749223144841593754,535,136440000000,537,263560000000,828503114
1749223144966462293,535,118690000000,537,263560000000,828503115
1749223150865929274,535,206280000000,537,263560000000,828503116
1749223152472672666,535,224070000000,537,263560000000,828503120
1749223155243431055,535,578770000000,537,263560000000,828503123
1749223160544458450,535,224070000000,537,263560000000,828503124
1749223170744417508,535,578770000000,537,263560000000,828503128
1749223177663537882,535,224070000000,537,263560000000,828503133
1749223177679727615,535,579370000000,537,263560000000,828503134
1749223177741620361,535,224070000000,537,263560000000,828503135
1749223177897501996,535,136480000000,537,263560000000,828503136
1749223177947658399,535,118690000000,537,263560000000,828503138
1749223178900509255,535,136470000000,537,263560000000,828503142
1749223179921571078,535,118690000000,537,263560000000,828503144
1749223181128464585,535,206280000000,537,263560000000,828503145
1749223181140458559,535,224060000000,537,263560000000,828503146
1749223181243423817,535,136470000000,537,263560000000,828503149
1749223181297468139,535,491770000000,537,263560000000,828503151
1749223181343429397,535,136470000000,537,263560000000,828503153
1749223181354383220,535,224060000000,537,263560000000,828503154
1749223181445429588,535,136470000000,537,263560000000,828503157
1749223181779562863,535,224060000000,537,263560000000,828503160
1749223185958686988,535,206280000000,537,263560000000,828503163
1749223189700546861,535,561580000000,537,263560000000,828503165
1749223189845503406,535,579350000000,537,263560000000,828503166
1749223190115604893,535,561580000000,537,263560000000,828503167
1749223200307696119,535,473990000000,537,263560000000,828503168
1749223200381211140,535,491750000000,537,263560000000,828503171
1749223200390049048,535,473990000000,537,263560000000,828503172
1749223200476775745,535,491750000000,537,263560000000,828503173
1749223200485861267,535,473990000000,537,263560000000,828503174
1749223200537001568,535,118690000000,537,263560000000,828503175
1749223201062461368,535,136450000000,537,263560000000,828503181
1749223201132510604,535,118690000000,537,263560000000,828503182
1749223207020464230,535,206280000000,537,263560000000,828503184
1749223207045682574,535,224050000000,537,263560000000,828503185
1749223207140476861,535,206280000000,537,263560000000,828503187
1749223210392706524,535,143500000000,537,263560000000,828503189
1749223210402562874,535,55910000000,537,263560000000,828503190
1749223214766759694,535,106360000000,537,263560000000,828503195
1749223215024165955,535,193950000000,537,263560000000,828503199
1749223215459561227,535,193950000000,536,29360000000,828503200
1749223215465508700,535,143500000000,536,29360000000,828503201
1749223215841692160,535,143500000000,536,105120000000,828503203
1749223215844677322,535,55910000000,536,105120000000,828503204
1749223219498500924,535,55910000000,536,29360000000,828503207
1749223219499521744,535,124420000000,536,29360000000,828503208
1749223267419680885,535,55910000000,536,29360000000,828503232
1749223267419680885,535,55910000000,536,109360000000,828503233
1749223271055587217,535,143530000000,536,109360000000,828503238
1749223276738388517,535,131690000000,536,109360000000,828503241
1749223282306701806,535,44070000000,536,109360000000,828503246
1749223282342910672,535,44070000000,536,271570000000,828503248
1749223304365498087,535,44070000000,536,191570000000,828503255
1749223304365498087,535,86310000000,536,191570000000,828503256
1749223304370512067,535,173960000000,536,191570000000,828503257
1749223304477568974,535,131720000000,536,191570000000,828503260
1749223320848479097,535,44070000000,536,191570000000,828503265
1749223323677527582,535,17520000000,536,191570000000,828503269
1749223323679656370,534,515870000000,536,191570000000,828503272
1749223323684626829,534,160570000000,536,191570000000,828503274
1749223324184738488,534,248400000000,536,191570000000,828503276
1749223326846496044,534,603700000000,536,191570000000,828503277
1749223334195684862,534,516940000000,536,191570000000,828503278
1749223334196492490,534,516940000000,536,272710000000,828503279
1749223334200676942,534,161640000000,536,272710000000,828503280
1749223335576473880,534,239840000000,536,272710000000,828503281
1749223335641446334,534,257470000000,536,272710000000,828503283
1749223336194538592,534,612770000000,536,272710000000,828503284
1749223340382420342,534,595140000000,536,272710000000,828503285
1749223430740424311,534,615400000000,536,272710000000,828503304
1749223443882476672,535,87630000000,536,272710000000,828503306
1749223443891486583,535,442930000000,536,272710000000,828503308
1749223443892568647,535,469480000000,536,272710000000,828503309
1749223458382631122,535,114180000000,536,272710000000,828503312
1749223463315683940,535,143540000000,536,272710000000,828503315
1749223470378459927,535,498840000000,536,272710000000,828503317
1749223492941528491,535,143540000000,536,272710000000,828503324
1749223493427562706,535,161320000000,536,272710000000,828503326
1749223493427562706,535,143540000000,536,272710000000,828503327
1749223517029599105,535,143540000000,536,110500000000,828503331
1749223517032562721,535,499540000000,536,110500000000,828503333
1749223517033488404,535,499540000000,536,45580000000,828503334
1749223528383551073,535,411910000000,536,45580000000,828503335
1749223590903499589,535,499540000000,536,45580000000,828503347
1749223600144501879,535,143540000000,536,45580000000,828503349
1749223600242460945,535,161320000000,536,45580000000,828503350
1749223601726438976,535,143540000000,536,45580000000,828503352
1749223605893486107,535,143540000000,536,25860000000,828503353
1749223605992456812,535,161320000000,536,25860000000,828503354
1749223612645432699,535,517320000000,536,25860000000,828503355
1749223614341471749,535,161320000000,536,25860000000,828503356
1749223622945463282,535,517320000000,536,25860000000,828503358
1749223623938667064,535,161320000000,536,25860000000,828503359
1749223626095724982,535,517320000000,536,25860000000,828503360
1749223637243500249,535,517320000000,537,263560000000,828503365
1749223693422633999,535,429690000000,537,263560000000,828503376
1749223693426826008,535,73690000000,537,263560000000,828503377
1749223695358447370,535,429690000000,537,263560000000,828503380
1749223697549435990,535,517430000000,537,263560000000,828503381
1749223697906436944,535,429690000000,537,263560000000,828503386
1749223730021456470,535,517430000000,537,263560000000,828503394
1749223744941413841,535,161430000000,537,263560000000,828503398
1749223744942390601,535,241330000000,537,263560000000,828503399
1749223785343461518,535,597330000000,537,263560000000,828503409
1749223829017667280,535,509590000000,537,263560000000,828503418
1749223839342471377,535,153590000000,537,263560000000,828503421
1749223876392478775,535,241270000000,537,263560000000,828503428
1749223876402627981,535,153590000000,537,263560000000,828503429
1749223883829440944,535,153590000000,536,29360000000,828503430
1749224048038596495,535,73690000000,536,29360000000,828503469
1749224048040706520,535,73690000000,536,114320000000,828503470
1749224048042648012,535,73690000000,536,276440000000,828503472
1749224048044599940,535,55910000000,536,276440000000,828503473
1749224071550419768,535,411910000000,536,276440000000,828503482
1749224079941488944,535,55910000000,536,276440000000,828503483
1749224153852700961,535,143520000000,536,276440000000,828503500
1749224153880608864,535,55910000000,536,276440000000,828503501
1749224221754554889,534,125410000000,536,276440000000,828503529
1749224221759540117,534,213350000000,536,276440000000,828503531
1749224222351485749,534,195500000000,536,276440000000,828503532
1749224231504603074,534,213340000000,536,276440000000,828503541
1749224233211757201,534,195500000000,536,276440000000,828503542
1749224246993564823,534,213340000000,536,276440000000,828503545
1749224257042652157,534,195500000000,536,276440000000,828503546
1749224277456571667,534,107560000000,536,276440000000,828503550
1749224378755636502,534,107560000000,535,29360000000,828503578
1749224378798744749,534,29360000000,535,29360000000,828503579
1749224426787644293,534,107680000000,535,29360000000,828503589
1749224426790704942,534,107680000000,535,196170000000,828503590
1749224426926543140,534,29360000000,535,196170000000,828503593
1749224462976614384,534,2480000000,535,196170000000,828503604
